2025-08-08 17:33:51 | INFO     | src.utils.logger:setup_logging:85 | Logging configured with level: INFO
2025-08-08 17:33:51 | INFO     | src.utils.logger:setup_logging:87 | Log file: ./logs/app.log
2025-08-08 17:33:51 | INFO     | data_collection.korean_stocks:__init__:60 | Korean Stock Collector initialized with DART API and PostgreSQL
2025-08-08 17:33:51 | INFO     | data_collection.korean_stocks:_create_tables:90 | Database tables created successfully
2025-08-08 17:33:51 | INFO     | data_collection.korean_stocks:get_all_stock_codes_from_dart:119 | Fetching all stock codes from DART API
2025-08-08 17:33:51 | ERROR    | data_collection.korean_stocks:get_all_stock_codes_from_dart:141 | DART API error: 필수값(corp_code)이 누락되었습니다.
2025-08-08 17:35:12 | INFO     | src.utils.logger:setup_logging:85 | Logging configured with level: INFO
2025-08-08 17:35:12 | INFO     | src.utils.logger:setup_logging:87 | Log file: ./logs/app.log
2025-08-08 17:35:12 | INFO     | data_collection.korean_stocks:__init__:60 | Korean Stock Collector initialized with DART API and PostgreSQL
2025-08-08 17:35:12 | INFO     | data_collection.korean_stocks:_create_tables:90 | Database tables created successfully
2025-08-08 17:35:12 | INFO     | data_collection.korean_stocks:get_all_stock_codes_from_dart:119 | Fetching all stock codes from DART API
2025-08-08 17:35:13 | ERROR    | data_collection.korean_stocks:get_all_stock_codes_from_dart:148 | DART API error: 필수값(corp_code)이 누락되었습니다.
2025-08-08 17:40:45 | INFO     | src.utils.logger:setup_logging:85 | Logging configured with level: INFO
2025-08-08 17:40:45 | INFO     | src.utils.logger:setup_logging:87 | Log file: ./logs/app.log
2025-08-08 17:40:45 | INFO     | data_collection.korean_stocks:__init__:63 | Korean Stock Collector initialized with pykrx and PostgreSQL
2025-08-08 17:40:45 | INFO     | data_collection.korean_stocks:_create_tables:89 | Database tables created successfully
2025-08-08 17:40:45 | INFO     | data_collection.korean_stocks:get_all_stock_codes_from_pykrx:118 | Fetching all stock codes from pykrx
2025-08-08 17:40:50 | INFO     | data_collection.korean_stocks:get_all_stock_codes_from_pykrx:149 | Retrieved 962 companies from pykrx
2025-08-08 17:40:50 | INFO     | data_collection.korean_stocks:get_stock_data_with_max_history:234 | Fetching max historical data for 095570 (KOSPI)
2025-08-08 17:40:52 | INFO     | data_collection.korean_stocks:get_stock_data_with_max_history:275 | Retrieved 2443 records for 095570 (KOSPI)
2025-08-08 17:40:54 | INFO     | data_collection.korean_stocks:save_stock_data_to_db:394 | Saved 2443 records to database
2025-08-08 17:40:54 | INFO     | data_collection.korean_stocks:get_stock_data_from_db:462 | Retrieved 2443 records from database
2025-08-08 17:49:05 | INFO     | src.utils.logger:setup_logging:85 | Logging configured with level: INFO
2025-08-08 17:49:05 | INFO     | src.utils.logger:setup_logging:87 | Log file: ./logs/app.log
2025-08-08 17:49:05 | INFO     | data_collection.kr_stock_codes:__init__:51 | KR Stock Code Collector initialized
2025-08-08 17:49:05 | INFO     | data_collection.kr_stock_codes:_create_tables:70 | Database tables created successfully
2025-08-08 17:49:05 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:83 | Fetching all stock codes from pykrx
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00104K: invalid literal for int() with base 10: '00104K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 37550L: invalid literal for int() with base 10: '37550L'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 37550K: invalid literal for int() with base 10: '37550K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 38380K: invalid literal for int() with base 10: '38380K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 03473K: invalid literal for int() with base 10: '03473K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 28513K: invalid literal for int() with base 10: '28513K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00806K: invalid literal for int() with base 10: '00806K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 35320K: invalid literal for int() with base 10: '35320K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 0030R0: invalid literal for int() with base 10: '0030R0'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 33626K: invalid literal for int() with base 10: '33626K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 33626L: invalid literal for int() with base 10: '33626L'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00499K: invalid literal for int() with base 10: '00499K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00680K: invalid literal for int() with base 10: '00680K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 02826K: invalid literal for int() with base 10: '02826K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 33637K: invalid literal for int() with base 10: '33637K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 33637L: invalid literal for int() with base 10: '33637L'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00279K: invalid literal for int() with base 10: '00279K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00781K: invalid literal for int() with base 10: '00781K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 45014K: invalid literal for int() with base 10: '45014K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 26490K: invalid literal for int() with base 10: '26490K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 36328K: invalid literal for int() with base 10: '36328K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 18064K: invalid literal for int() with base 10: '18064K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 00088K: invalid literal for int() with base 10: '00088K'
2025-08-08 17:49:09 | WARNING  | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:111 | Error getting info for ticker 45226K: invalid literal for int() with base 10: '45226K'
2025-08-08 17:49:09 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:114 | Retrieved 938 companies from pykrx
2025-08-08 17:49:10 | INFO     | data_collection.kr_stock_codes:get_stock_codes_from_db:327 | Retrieved 2 stock codes from database
2025-08-08 18:31:13 | INFO     | utils.logger:setup_logging:95 | Logging configured with level: INFO
2025-08-08 18:31:13 | INFO     | utils.logger:setup_logging:97 | Log file: ./logs/app.log
2025-08-08 18:31:13 | INFO     | data_collection.kr_stock_codes:__init__:57 | KR Stock Code Collector initialized
2025-08-08 18:31:13 | INFO     | data_collection.kr_stock_codes:_create_tables:79 | Database tables created successfully
2025-08-08 18:31:13 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:92 | Fetching all stock codes from pykrx
2025-08-08 18:31:17 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:128 | Retrieved 938 companies from pykrx
2025-08-08 18:31:17 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:222 | Starting stock code collection and update
2025-08-08 18:31:17 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:92 | Fetching all stock codes from pykrx
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:get_all_stock_codes_from_pykrx:128 | Retrieved 938 companies from pykrx
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 1/938: 95570 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 2/938: 6840 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 3/938: 27410 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 4/938: 282330 (KOSDAQ)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 5/938: 138930 (KOSDAQ)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 6/938: 1460 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 7/938: 1465 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 8/938: 1040 (KOSPI)
2025-08-08 18:31:18 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 9/938: 79160 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 10/938: 120 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 11/938: 11150 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 12/938: 11155 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 13/938: 1045 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 14/938: 97950 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 15/938: 97955 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 16/938: 480 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 17/938: 590 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 18/938: 12030 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 19/938: 5830 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 20/938: 16610 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 21/938: 990 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 22/938: 300 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 23/938: 1530 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 24/938: 15590 (KOSPI)
2025-08-08 18:31:19 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 25/938: 210 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 26/938: 215 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 27/938: 375500 (KOSDAQ)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 28/938: 7340 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 29/938: 4840 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 30/938: 155660 (KOSDAQ)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 31/938: 69730 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 32/938: 17860 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 33/938: 92780 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 34/938: 17940 (KOSPI)
2025-08-08 18:31:20 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 35/938: 365550 (KOSDAQ)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 36/938: 383220 (KOSDAQ)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 37/938: 7700 (KOSPI)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 38/938: 114090 (KOSDAQ)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 39/938: 78930 (KOSPI)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 40/938: 6360 (KOSPI)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 41/938: 1250 (KOSPI)
2025-08-08 18:31:21 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 42/938: 7070 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 43/938: 78935 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 44/938: 499790 (KOSDAQ)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 45/938: 12630 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 46/938: 39570 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 47/938: 89470 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 48/938: 294870 (KOSDAQ)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 49/938: 9540 (KOSPI)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 50/938: 267250 (KOSDAQ)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 51/938: 267270 (KOSDAQ)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 52/938: 443060 (KOSDAQ)
2025-08-08 18:31:22 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 53/938: 71970 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 54/938: 10620 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 55/938: 322000 (KOSDAQ)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 56/938: 42670 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 57/938: 267260 (KOSDAQ)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 58/938: 329180 (KOSDAQ)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 59/938: 97230 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 60/938: 14790 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 61/938: 3580 (KOSPI)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 62/938: 204320 (KOSDAQ)
2025-08-08 18:31:23 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 63/938: 60980 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 64/938: 11200 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 65/938: 35000 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 66/938: 2460 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 67/938: 487570 (KOSDAQ)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 68/938: 298050 (KOSDAQ)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 69/938: 3560 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 70/938: 15360 (KOSPI)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 71/938: 175330 (KOSDAQ)
2025-08-08 18:31:24 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 72/938: 234080 (KOSDAQ)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 73/938: 1060 (KOSPI)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 74/938: 1067 (KOSPI)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 75/938: 1065 (KOSPI)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 76/938: 96760 (KOSPI)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 77/938: 105560 (KOSDAQ)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 78/938: 415640 (KOSDAQ)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 79/938: 432320 (KOSDAQ)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 80/938: 2380 (KOSPI)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 81/938: 344820 (KOSDAQ)
2025-08-08 18:31:25 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 82/938: 9070 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 83/938: 9440 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 84/938: 119650 (KOSDAQ)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 85/938: 92220 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 86/938: 3620 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 87/938: 16380 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 88/938: 1390 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 89/938: 33180 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 90/938: 1940 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 91/938: 25000 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 92/938: 92230 (KOSPI)
2025-08-08 18:31:26 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 93/938: 40 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 94/938: 44450 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 95/938: 30200 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 96/938: 33780 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 97/938: 58850 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 98/938: 58860 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 99/938: 93050 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 100/938: 3550 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:283 | Committed 100 records
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 101/938: 34220 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 102/938: 51900 (KOSPI)
2025-08-08 18:31:27 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 103/938: 51905 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 104/938: 64400 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 105/938: 373220 (KOSDAQ)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 106/938: 3555 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 107/938: 32640 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 108/938: 11070 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 109/938: 66570 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 110/938: 66575 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 111/938: 37560 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 112/938: 51910 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 113/938: 51915 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 114/938: 79550 (KOSPI)
2025-08-08 18:31:28 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 115/938: 6260 (KOSPI)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 116/938: 10120 (KOSPI)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 117/938: 680 (KOSPI)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 118/938: 229640 (KOSDAQ)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 119/938: 108320 (KOSDAQ)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 120/938: 1120 (KOSPI)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 121/938: 108670 (KOSDAQ)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 122/938: 108675 (KOSDAQ)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 123/938: 383800 (KOSDAQ)
2025-08-08 18:31:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 124/938: 23150 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 125/938: 35420 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 126/938: 181710 (KOSDAQ)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 127/938: 400760 (KOSDAQ)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 128/938: 5940 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 129/938: 5945 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 130/938: 338100 (KOSDAQ)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 131/938: 34310 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 132/938: 30190 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 133/938: 8260 (KOSPI)
2025-08-08 18:31:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 134/938: 4250 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 135/938: 4255 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 136/938: 456040 (KOSDAQ)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 137/938: 10060 (KOSPI)
2025-08-08 18:31:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 138/938: 178920 (KOSDAQ)
